epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
31,0.14131899985644308,166.57083001197714,12.90623221594812,0.8586809995266922,0.15004626221409356,176.85753986650633,13.298779638241486,0.8488961843460363,0.16451823641951024,193.9154641055251,13.925353284765349,0.8315153030539008
32,0.14980199426958946,176.56961836139288,13.287950118863062,0.850198008985179,0.15611814670715574,184.01438240561907,13.565190098395933,0.8427815102613985,0.16626596225224577,195.97548019057143,13.99912426513071,0.8297254448422614
33,0.14445360750268668,170.26555084708414,13.048584246847783,0.8555463915319569,0.15191582639424536,179.061167939878,13.381373918244643,0.8470134452192793,0.16399737186977228,193.30152793008193,13.903291981760361,0.8320487254446364
34,0.14218686750800844,167.59377284677646,12.945801359775935,0.8578131329323744,0.14995592671543767,176.75105967914376,13.294775653584523,0.8489871590515206,0.15942979617442984,187.91778377696642,13.708310755777548,0.8367264261440472
35,0.13787698629050796,162.51377367759073,12.74808902061759,0.8621230136296305,0.14670202313195782,172.91572759579984,13.149742491615562,0.8522639959482159,0.16157367718369797,190.4447490361255,13.800172065453586,0.8345308561422085
36,0.1468378270729942,173.07579838417874,13.155827544635066,0.8531621723202484,0.1572841866898549,185.3887845777996,13.615755013138259,0.8416072464295237,0.16760634649070694,197.5553778938599,14.05543944150662,0.8283527405714997
37,0.13577307269521208,160.03391705751827,12.65045125904678,0.8642269285758463,0.1455154287776084,171.51710291602114,13.096453829797635,0.8534589550432135,0.15878336602968396,187.15584653889678,13.680491458237046,0.8373884402089918
38,0.14917126673403827,175.8261899560714,13.259946830816155,0.8508287350201993,0.15392988209517658,181.43510668768286,13.469784953282767,0.8449851957977796,0.16065316587027087,189.35975274822653,13.760804945504697,0.8354735621383369
39,0.13325668001073693,157.06787701987412,12.532672381414672,0.8667433224333635,0.14238942025874382,167.8325196142946,12.955019089692403,0.8566069949650963,0.15245606956089466,179.6979446338953,13.405146199646437,0.8438682861981396
40,0.13246490955201282,156.13462940821302,12.49538432414998,0.8675350914343618,0.14391533850527888,169.63109872814746,13.024250409453416,0.8550703221884433,0.15643386961499886,184.38652687569808,13.578900061334059,0.8397945813919715
41,0.1423542138425042,167.79102383160085,12.953417457628733,0.8576457848317751,0.15263886602635549,179.9134059834564,13.413180308318248,0.846285308774956,0.1649412316231892,194.41404497454343,13.943243703476728,0.8310821078623405
42,0.1368442987156798,161.29655538091464,12.70025808324046,0.8631557038853718,0.14498778500997617,170.8951745469936,13.072688114806136,0.8539903191552238,0.15728817186735353,185.39347838098095,13.615927378661395,0.8389196851066774
43,0.13226796566445984,155.90249266929462,12.486091969439222,0.8677320366733015,0.1406133897870196,165.7391330269978,12.87397114440598,0.8583955458022172,0.15275958857507638,180.05569824182479,13.41848345536204,0.8435574496772288
44,0.13293594800052771,156.68983506835912,12.517581039017047,0.8670640539247131,0.14234678446948437,167.78226381414575,12.953079317835808,0.8566499325925617,0.15294573283810498,180.27510378991144,13.426656463539665,0.8433668177570351
45,0.13012002914379134,153.37075076567814,12.384294520305875,0.8698799711901058,0.14172423723051433,167.04847710593594,12.924723482764957,0.8572768664036413,0.15458481077931951,182.2070644153047,13.498409699490704,0.8416882213543055
46,0.13472155797847465,158.79451278442482,12.601369480513807,0.8652784414550421,0.14518029877989602,171.12209203154944,13.08136430314321,0.8537964450473918,0.15737214298540406,185.492458200816,13.6195616009039,0.8388336858542422
47,0.13381486407101786,157.72580143559657,12.558893320495901,0.8661851381413708,0.14198050341292104,167.35053313254028,12.936403407923715,0.8570187953132278,0.1569191375859304,184.9585033703291,13.599944976739028,0.8392976159395114
48,0.13028937278773353,153.57035136202967,12.392350518042559,0.8697106296747381,0.14066829578329063,165.8038510536776,12.876484421365856,0.8583402519155088,0.15279752904021993,180.10041819471837,13.420149708357146,0.8435185944588197
49,0.13329830628817113,157.1169427457784,12.534629741072466,0.8667016949806949,0.1426070136608377,168.08899266672924,12.964913908959412,0.8563878691259348,0.15904814179565968,187.46793420769998,13.691893010380266,0.8371172808327065
50,0.13244812389567276,156.11484403308145,12.494592591720686,0.8675518773832425,0.1431719317297972,168.7548554363433,12.990567941254273,0.8558189682734942,0.15273897812320394,180.03140577908687,13.41757823823237,0.8435785563395641
51,0.13036258647065166,153.65664766347743,12.395831866537938,0.8696374157328717,0.13931601799535448,164.2099395576896,12.814442615958354,0.8597020604594945,0.1525362033411283,179.79239768516354,13.408668751414643,0.8437862200576595
52,0.1255305214339526,147.96115896588506,12.163928599177368,0.874469478885183,0.134130671134178,158.09804249441498,12.573704406196885,0.8649239524288284,0.1512447404216218,178.27016767197102,13.351785186707096,0.8451088193853511
53,0.14312163121184218,168.695571550862,12.988285935829332,0.8568783648726069,0.15607451966483368,183.96297092163624,13.563294987636162,0.8428254352837871,0.17046583202374133,200.92581737666737,14.174830417915672,0.8254243125708995
54,0.1306536679644555,153.9997437526947,12.409663321488408,0.8693463323757737,0.13945262015610344,164.37095207556234,12.820723539471645,0.8595644943379879,0.15371149795347297,181.1777026732285,13.460226694719093,0.8425825889178291
55,0.14317181922199773,168.75472555396095,12.990562942150003,0.8568281785068949,0.15477312607360555,182.42903175708724,13.50662917818829,0.8441360045754291,0.16584464430638254,195.47888528912816,13.981376373201895,0.8301569145131337
56,0.12482572727834185,147.1304260710618,12.129733140966533,0.8751742742106807,0.13336447988946412,157.19494234839897,12.537740719459745,0.8656955445140946,0.1497537554425964,176.5127636087822,13.285810611655663,0.8466357511974375
57,0.12671404208255063,149.3561579668881,12.221135706917263,0.8732859591508524,0.13845986539338154,163.20080545208356,12.775007062701905,0.8605642460014777,0.1532878990292124,180.6784110557673,13.441666974589397,0.8430164016477407
58,0.12680723338634106,149.46600124311396,12.225628869024037,0.8731927679120032,0.1385872236905066,163.3509196096582,12.780881018523653,0.8604359912377264,0.15194797882751296,179.0990671027205,13.38278995959813,0.844388624789047
59,0.11942712235017187,140.76716345707874,11.864533849126932,0.8805728779895813,0.13260039499374107,156.29432545640836,12.501772892530417,0.8664650149529852,0.14735685382383554,173.68756944702724,13.17905798784675,0.8490904392974961
60,0.13873290391581913,163.52263591552844,12.787596956251337,0.8612670930397508,0.15109850640114134,178.09780697557716,13.345329032121207,0.8478365230347222,0.17081615274856413,201.33873571409038,14.18938813741066,0.8250655458203203
61,0.12282828101062115,144.77606315023908,12.03229251432324,0.8771717200701878,0.13545270653626415,159.65630733347112,12.635517691549923,0.8635925997301618,0.1476976532211574,174.08926210428987,13.194288995784875,0.8487414260512521
62,0.12172742307517144,143.47849529641906,11.97825092809543,0.8782725790389218,0.1337844377205141,157.68993916671855,12.557465475434068,0.8652726283746917,0.14570191518034556,171.73691121877212,13.10484304441576,0.8507852812326093
63,0.12328967542113288,145.31990227230878,12.054870479283831,0.8767103259524804,0.13512850550099859,159.27417522440527,12.620387285040236,0.8639190863464934,0.1446700524703298,170.52066885278325,13.058356284493973,0.8518420212269768
64,0.12646986007305733,149.06834248843978,12.209354712204892,0.87353014233546,0.1361725838886189,160.50481461726346,12.669049475681412,0.8628676507780958,0.14892137026307012,175.5316422590837,13.248835505774977,0.8474882047860866
65,0.12340896363203945,145.46050655623006,12.06070091479886,0.8765910370177696,0.13530710828047707,159.48469377535045,12.628724946539554,0.863739223184664,0.14977459819020872,176.5373314262183,13.286735168062103,0.8466144052914034
66,0.12390199892259514,146.04164073585292,12.084768956659987,0.8760980017042079,0.13788910349348507,162.5280546068726,12.74864912870664,0.8611390318984914,0.15196614364692887,179.1204772577797,13.383589849430521,0.8443700224382579
67,0.11666184141377603,137.5077627676936,11.726370400413488,0.8833381595669907,0.12750975588755742,150.29405777137282,12.259447694385454,0.8715915328432511,0.1432078737719945,168.79722050172938,12.992198447596518,0.8533394504004003
68,0.11789470221891331,138.96092034478633,11.788168659498655,0.882105297989065,0.12884348104463184,151.86610124020027,12.323396497727414,0.8702484079377875,0.14308917882540145,168.65731615700082,12.98681316401375,0.8534610071892399
69,0.11953753339422807,140.897303427303,11.87001699355578,0.8804624669979785,0.13369870368988293,157.58888887534857,12.553441316043525,0.8653589638773254,0.1468720788819183,173.11617084871617,13.157361849881463,0.8495869026410254
70,0.11937383376946593,140.70435146877676,11.861886505475288,0.8806261677967098,0.1327294691076335,156.4464637050863,12.507856079484057,0.8663350308431785,0.14687986939191178,173.12535318384283,13.15771078812127,0.8495789245101517
71,0.1204290014890662,141.94806459885535,11.914195927499906,0.8795709992752729,0.12787197673078876,150.72100211093826,12.27684821568379,0.8712267594848243,0.14688060844918766,173.12622388831412,13.15774387531214,0.8495781679929773
72,0.11608803868799933,136.8314298537252,11.697496734503721,0.8839119616629659,0.1271988312452772,149.92757395786361,12.244491576127757,0.8719046498448697,0.1449134235995194,170.8075310327701,13.06933552376593,0.85159277917873
73,0.12179405412005714,143.55703333975472,11.981528839833201,0.8782059472175967,0.13288573728632358,156.63065410703413,12.515216902116963,0.8661776619655941,0.1438222919646831,169.5214265274937,13.020039421119035,0.8527102193417001
74,0.11923967040650346,140.54621602114162,11.855218936027358,0.8807603302031622,0.13073208276268314,154.0921688023151,12.413386677386438,0.8683464969262866,0.147842774143732,174.26031707905713,13.20076956389502,0.8485928038373522
75,0.1143653551561514,134.80092335902313,11.610379983403778,0.8856346471311553,0.1260773297427198,148.60567369547647,12.19039268011808,0.8730340570146825,0.1399361229309573,164.94084949907767,12.842929942154075,0.8566900831242552
76,0.12655392043171906,149.167426939594,12.21341176492441,0.8734460789037142,0.1408337640290136,165.99888923766113,12.884055620714355,0.8581736148933021,0.15642712181568413,184.37857435686948,13.57860723185075,0.8398014909890528
77,0.12035118875567027,141.85634720191152,11.91034622510662,0.8796488124845917,0.13216592394031174,155.78221970161619,12.481274762684146,0.866902548651723,0.14441232604906773,170.21689282924734,13.046719619477049,0.852105958976867
78,0.12232912307268097,144.18771358698518,12.007818852188985,0.8776708769285764,0.13386109909870073,157.78030047207278,12.561062871909876,0.8651954253442933,0.14498613197348384,170.89323013628663,13.072613745394861,0.8515183189620004
79,0.12081789829485444,142.40645223454968,11.93341745832055,0.879182102356761,0.13253676110426144,156.21932212063476,12.49877282458701,0.8665290964178225,0.14588841265989566,171.95673685664931,13.113227552995841,0.850594284314702
80,0.11965613866734097,141.03710020732382,11.875904184832573,0.8803438631510714,0.13234558161757845,155.99397762457477,12.489754906505363,0.8667216265933355,0.14499633868359035,170.90525807917882,13.073073780835891,0.8515078684065357
81,0.11618552025638479,136.9463299201113,11.70240701394851,0.8838144802339857,0.12975894664450652,152.94514896331324,12.367099456352458,0.8693264894922512,0.14587074082919838,171.93590571268908,13.112433249122342,0.8506123835879774
82,0.11253924043801519,132.64850784300745,11.517313395189325,0.8874607604386575,0.1252130541992584,147.58696483068547,12.148537559339621,0.8739044230540757,0.14130387872414787,166.55300589163005,12.905541673700878,0.855289350684056
83,0.11355617183242721,133.84714943021828,11.569232879937125,0.8864438306976087,0.12421104083625345,146.4059038641911,12.099830737005831,0.8749134997306593,0.13851211872233704,163.262394981127,12.777417383067949,0.8581484191166897
84,0.11783927775572754,138.89558975385708,11.78539730997038,0.882160724583324,0.1299180512670593,153.13268060695023,12.374679010259225,0.8691662659194774,0.14532195864861905,171.28906346974992,13.087744781655468,0.8511743966268872
85,0.11347726421680111,133.75414437933014,11.56521268197564,0.886522736354917,0.12596281583742341,148.4706990824475,12.184855316434723,0.8731493768311884,0.1440925566835031,169.8399856925459,13.03226709719172,0.8524334371643179
86,0.11263834879678243,132.76532651832446,11.522383716849758,0.8873616512583092,0.12656659266581946,149.18236390304,12.214023248014554,0.8725413435523167,0.1408928744808954,166.06856260931792,12.886759197304725,0.8557102623425688
87,0.11462513878198952,135.10712905564296,11.623559224938072,0.885374861651414,0.12846919917637603,151.42494211180525,12.305484229066536,0.8706253261492553,0.14249371280242382,167.95544967173873,12.959762716644882,0.8540708283946372
88,0.11439955552104827,134.84123529449357,11.61211588361456,0.8856004464104923,0.1276846343422896,150.50018097918812,12.267851522544122,0.8714154249814137,0.14278453745671324,168.29823895913833,12.972981113034056,0.8537729937197686
89,0.11387832889814105,134.22687409979378,11.585632227021268,0.8861216715851421,0.12955871868506927,152.7091429374141,12.357554083936437,0.8695281286819494,0.14047356970576974,165.57433356891377,12.867569062138884,0.8561396764198759
90,0.11621365283690892,136.9794885514574,11.703823672264436,0.8837863483897813,0.1271729102200356,149.89702063486496,12.243243877129336,0.871930754039746,0.14399460122427782,169.72452423956582,13.027836514155595,0.8525337565896098
91,0.1197177106812683,141.10967418715137,11.8789593057284,0.880282291252265,0.13299969972804496,156.76497870458232,12.520582203099915,0.8660628975103096,0.1466191925364319,172.81809411138528,13.146029594953195,0.8498458885294771
92,0.11654507665242354,137.37013467187563,11.720500615241468,0.8834549234982063,0.13189039852052425,155.45746301197806,12.468258218852306,0.8671800147693707,0.1421727971220802,167.5771910995782,12.94516091439493,0.85439948078547
93,0.11614295649949782,136.89616041761394,11.700263262748148,0.8838570441327587,0.12704202472440324,149.74274863966215,12.236941964382366,0.872062561183175,0.1414236515942952,166.69418041555855,12.91101004629609,0.8551666902918571
94,0.11480755922389475,135.3221445101004,11.632804670847886,0.8851924421418993,0.12581709742497724,148.29894299646662,12.177805344004584,0.873296122058862,0.14569804802419556,171.73235536781002,13.104669220083734,0.8507892396129902
95,0.10916353247197158,128.66960503610366,11.343262539327196,0.8908364689442323,0.12035119959808123,141.8563605351816,11.910346784841389,0.8788005455247786,0.1371928827864455,161.70742994209172,12.716423630175731,0.8594994604819162
96,0.10504640601386132,123.81680199494582,11.127299851938286,0.8949535960259725,0.11590818802098449,136.61944044309354,11.688431906936598,0.8832748733300093,0.13370069874829563,157.59123740909382,12.55353485712665,0.8630758408118343
97,0.11171494247259868,131.67692060060767,11.475056453046655,0.8882850568533339,0.12549371289039973,147.91777706293212,12.162145249212086,0.873621783192664,0.14458601075172717,170.42161521955137,13.054563003775781,0.851928084612656
98,0.10848774076532058,127.87305896618253,11.308097053270393,0.8915122601042097,0.11965807211390456,141.03938117492564,11.876000217873257,0.879498557601269,0.1348929560135237,158.99653655692407,12.609382877719435,0.8618548376178242
99,0.10343465346585703,121.9170520028762,11.041605499331888,0.8965653474353228,0.11827263860192434,139.4063895278137,11.807048298699117,0.8808937555045979,0.1357169255027632,159.9677389853485,12.647835347811439,0.8610110021476558
100,0.10251700576194617,120.83543157804516,10.992517071992436,0.8974829962056246,0.11667941352833751,137.52847486046116,11.727253508834076,0.882498211112901,0.13311408389275242,156.89980392122544,12.525965189206996,0.8636765972404112
