epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
31,0.11108108285712277,130.92979766139533,11.442455927876468,0.8889189173377452,0.11710246320596847,138.02711855608322,11.74849431016942,0.8820721791488856,0.13281874082427297,156.5516878386371,12.512061694166837,0.8639790601355058
32,0.10915783926989392,128.66289404857923,11.342966721655284,0.8908421625584688,0.11784066803483638,138.89722933518146,11.78546686963149,0.8813287725694283,0.13294326732383824,156.69846418030093,12.517925713963194,0.8638515325679745
33,0.12733056308919025,150.08284061974172,12.250830201245208,0.8726694402432189,0.1335442940247682,157.406883856674,12.546190013572806,0.8655144656038034,0.14281396047715292,168.3329165580192,12.974317575811808,0.8537428638651682
34,0.11328439931960402,133.52681502766245,11.555380349761856,0.8867156029976155,0.11840312980582833,139.56019463741183,11.81355977838229,0.8807623472596066,0.13201192089162792,155.60069667156364,12.474000828585977,0.8648053349213867
35,0.11130641286792398,131.19538959969574,11.454055596150027,0.8886935886457306,0.11890772872621236,140.1549602699262,11.83870602177139,0.8802541904880005,0.13580090014975074,160.06671683626442,12.651747580325194,0.8609250046059287
36,0.1125150161130576,132.61995427015597,11.516073735008645,0.887484985342712,0.11972210549164092,141.1148547308847,11.879177359181263,0.8794340743889898,0.12892750603680692,151.96513766724397,12.327414070568246,0.8679641137217156
37,0.10578837455174406,124.69135131855641,11.16652816763368,0.8942116267611957,0.11141884572185544,131.327913981699,11.459839177828762,0.8877958558086424,0.12844438010774373,151.39568575321397,12.304295418804523,0.8684588856760993
38,0.10888795946887753,128.34479019461912,11.328935969217017,0.8911120424569187,0.1147526526057561,135.2574278626073,11.630022693985051,0.8844385517235656,0.13067258262977963,154.02203801478043,12.41056155114588,0.8661769626386311
39,0.1044642345995848,123.130604935435,11.09642306941453,0.8955357668812827,0.11017563255698307,129.8625538318638,11.395725243786101,0.8890478324567089,0.12780941101389853,150.64725490870234,12.273844341065367,0.8691091646242188
40,0.10309044954110508,121.51134259036601,11.02321834086425,0.8969095520517879,0.1109966466422199,130.83027269936335,11.438106167515816,0.8882210313292598,0.12179685582436643,143.56033670052213,11.981666691263037,0.8752666790447153
41,0.1116916704282289,131.64949118081708,11.473861214988487,0.888308328023851,0.1205641491661919,142.10736514617886,11.920879378056757,0.8785860918209837,0.13905482716097597,163.90208256919138,12.802424870671626,0.8575926224456385
42,0.10851754806508482,127.9081909871547,11.309650347696639,0.8914824540325942,0.11669661872113662,137.54875186780342,11.728118001955957,0.882480886812327,0.12891598954662417,151.95156339318095,12.32686348562281,0.8679759078169536
43,0.11070390681085097,130.48522205394576,11.423012827356265,0.8892960961059309,0.11709888471019886,138.0228973690886,11.748314660796613,0.882075785653092,0.12754845965480893,150.3396720497298,12.261307925736546,0.8693764099675382
44,0.10581352286140837,124.7209962484168,11.167855490129552,0.894186475947835,0.11633800383063052,137.12606268411696,11.710083803462593,0.8828420246441597,0.13196193446296064,155.54178270117308,12.471639134499245,0.8648565227030984
45,0.10531298944157987,124.13101968219958,11.14141012988031,0.8946870131585488,0.10956498715668386,129.1427942142162,11.364101117739853,0.8896627817806806,0.12866002535279944,151.64986266605825,12.314619875012719,0.8682380424322208
46,0.10692868939418629,126.03542391043294,11.226549955816031,0.8930713130866231,0.11516811967612783,135.7471319908489,11.651057119027824,0.8840201575608138,0.1289895583066145,152.03827872861163,12.330380315651729,0.8679005646405957
47,0.10283426895553853,121.20938483571068,11.009513378697111,0.8971657335697043,0.112325683707337,132.39679035843034,11.506380419507707,0.8868826275735986,0.1240656647501586,146.2345500320217,12.092747828017488,0.8729431716091158
48,0.09934761182115799,117.0997119479017,10.821262031200506,0.9006523876539497,0.10756372754262326,126.78393999045177,11.259837476200612,0.8916781432634384,0.1242072671033563,146.40145817139347,12.09964702672741,0.8727981523997939
49,0.10482685675894705,123.55802302247363,11.11566565809145,0.895173144585169,0.11465328685748905,135.14030471409492,11.624986224253986,0.8845386195784899,0.1292395673559637,152.33296203725928,12.342324012812956,0.8676445271544592
50,0.1033741688324295,121.84575776021333,11.038376590795103,0.8966258336027502,0.11112992232777566,130.987361398035,11.444971009051748,0.8880868176464091,0.12535833064052668,147.75819993477052,12.155583076708847,0.8716193386012598
51,0.10888493044535189,128.34122304767143,11.328778532907748,0.8911150688309912,0.11741946845790698,138.400771068669,11.764385707238139,0.8817529373431756,0.13550861942400214,159.72221383823322,12.638125408391595,0.8612243282492908
52,0.1110506617169235,130.89393668281724,11.440888806505255,0.8889493418583427,0.11870194846324957,139.9124074929386,11.828457528052363,0.8804614231009157,0.13121848221634325,154.66548036907855,12.436457709857681,0.8656179036148124
53,0.09760383755853062,115.04434838026621,10.725872849342668,0.9023961619088214,0.10635310989965109,125.35699952891724,11.196294008685072,0.8928972948393998,0.12432014747951539,146.5345097341021,12.105143936942762,0.872682549694643
54,0.10482743488311354,123.55870318160196,11.115696252669103,0.8951725675369056,0.1150313381923286,135.58591061624898,11.6441363190341,0.8841579021256506,0.12537664930092932,147.77979127907346,12.156471168849679,0.8716005788230322
55,0.0994391901107623,117.20765107303312,10.82624824549267,0.9005608119004134,0.10635103064162359,125.35454533049702,11.19618440945383,0.892899391661203,0.12520037821314586,147.57202204593267,12.147922540333086,0.8717811004562187
56,0.10841873713912753,127.79172182246523,11.30450006955041,0.8915812666874792,0.11747731806432109,138.46895123329838,11.767283086307492,0.8816946854697457,0.1296390008879619,152.8037674872059,12.361382102629378,0.8672354648142238
57,0.10748105870524252,126.68649545034786,11.255509559782173,0.8925189427871488,0.11201736007011355,132.03337407440495,11.490577621442926,0.887193123734681,0.12787246611060712,150.7215768468107,12.276871622966931,0.8690445895307554
58,0.10497981385744164,123.73831351548029,11.123772449824758,0.8950201857972184,0.11197218846686184,131.98013231208466,11.488260630403746,0.8872386125130775,0.13298691442426255,156.74991104678287,12.519980473099105,0.8638068326274719
59,0.09497777720202401,111.94904478636352,10.58059756282052,0.9050222232067109,0.10338273249316682,121.85585490616236,11.03883394685156,0.8958886081419253,0.12117017659284637,142.82168001895474,11.950802484308522,0.8759084656485592
60,0.09970275835027681,117.51831844116762,10.840586628092025,0.9002972411303014,0.10875829716289268,128.19196305605965,11.32218896927885,0.8904751543611686,0.1285502276641481,151.52044957833675,12.309364304395933,0.8683504838250009
61,0.10491822995931972,123.66572678341211,11.120509286152865,0.8950817685150494,0.11567466432044828,136.34419365440706,11.676651645673388,0.8835100391026895,0.13410119757468875,158.06330437554615,12.572322950654193,0.8626656823948774
62,0.09397559816860418,110.76778988050901,10.524627778715455,0.9060244020551176,0.10385447294845494,122.41188976760971,11.06399068002182,0.8954135422257945,0.12005617302781144,141.5086187380761,11.895739520436555,0.8770493273792157
63,0.0952083768131024,112.2208479051705,10.593434188457042,0.9047916249376587,0.10441780539324273,123.07588056620891,11.093956939082146,0.8948462407508153,0.12001580732256406,141.46103753014836,11.89373942585545,0.8770906686174456
64,0.10132872903756408,119.43482443492545,10.928624086998575,0.8986712738981066,0.1074806919333603,126.68606155218751,11.25549028484266,0.8917617687933601,0.12586946237168872,148.3606625468081,12.180339180285912,0.8710958850898098
65,0.09911408475077947,116.82445443865008,10.80853618389882,0.9008859166342484,0.10696258600089185,126.07537971319319,11.22832933758149,0.892283524077824,0.12364645704787365,145.74043727195553,12.072300413423928,0.8733724846555041
66,0.09628784548047398,113.49320271296996,10.653318859067815,0.9037121567638333,0.10488153137500036,123.6224666499548,11.11856405521661,0.8943792476958419,0.11951946594340215,140.87600648341711,11.869119869788877,0.8775989766013768
67,0.09585971552532771,112.98857348118386,10.6296083409119,0.904140285138054,0.1087753547079793,128.21206777696997,11.323076780494336,0.8904579772589399,0.12408065734793922,146.25222539116677,12.093478630698728,0.8729278142597537
68,0.09961859552305168,117.4191130099086,10.836010013372478,0.900381407201792,0.10701423110141935,126.13625162104674,11.231039650052294,0.8922315162440061,0.12429498516747783,146.50484711144065,12.103918667582025,0.8727083222549326
69,0.1012286891834279,119.31691450650537,10.923228209028014,0.8987713088996072,0.11027650701652994,129.98145726719684,11.400941069367775,0.8889462435576054,0.1298386199346206,153.0390608003975,12.370895715363439,0.8670310287072357
70,0.09506471569661462,112.05151566665242,10.585438850924056,0.9049352867222196,0.10427319582152532,122.90542940985544,11.086272115091504,0.8949918710707162,0.11759789968220986,138.61108112645175,11.773320734884095,0.8795668715505192
71,0.08985532272174347,105.91127423565493,10.291320334906253,0.910144678916705,0.09905489839214465,116.7546942228375,10.805308613030796,0.9002469456156693,0.11645692922034054,137.2662362179487,11.716067438263945,0.8807353486902554
72,0.08920212668604982,105.14136053544317,10.253846133790148,0.9107978751249295,0.09857639703993959,116.19068912041972,10.779178499330072,0.9007288211584816,0.11764268816152096,138.66387476684903,11.775562609355402,0.8795210014568469
73,0.09118526007548193,107.47885322564903,10.367200838492955,0.9088147420003013,0.0998030772967692,117.63656063139359,10.846038937390627,0.8994934952435197,0.1162435806652421,137.01476512807798,11.705330628738258,0.8809538409624575
74,0.09318913055139438,109.84079149866179,10.480495765881583,0.9068108691979757,0.1036344534255665,122.15255569317146,11.052264731410094,0.8956351124693154,0.12029281842653611,141.7875504655873,11.907457766693414,0.8768069757555577
75,0.08628492384285434,101.70289185802598,10.084785166676877,0.9137150783148064,0.09700733971507115,114.34126087962977,10.69304731494394,0.9023089384900498,0.11441948729719434,134.86472872656725,11.613127430910557,0.8828219139044613
76,0.08899450372772964,104.89664018670432,10.24190608171664,0.9110054963217307,0.09869596856362949,116.33162777977022,10.78571405980013,0.9006084057709495,0.11634622043643132,137.13574546770204,11.710497234007702,0.8808487264170446
77,0.08691635001151221,102.44714551993013,10.121617732355343,0.9130836521305739,0.09854907140757767,116.15848001497648,10.777684353096285,0.9007563400232976,0.11233188792667229,132.40410318770125,11.506698187912171,0.8849598442140731
78,0.09076882104561523,106.9880023305513,10.34350048728917,0.9092311808081746,0.102135357180858,120.38558837297593,10.97203665565222,0.8971447767133104,0.11513149698459288,135.7039650024402,11.649204479381423,0.8820927380738546
79,0.08890744286465174,104.79402006467049,10.236895040229264,0.9110925594231947,0.09924932265060836,116.98385702314476,10.815907591281684,0.9000511531515283,0.11535966967767672,135.97290964030645,11.660742242254841,0.8818590637972042
80,0.08659153855594647,102.06429598239029,10.102687562346482,0.9134084623868048,0.09694668818110126,114.26977241380618,10.689704037708724,0.9023700169149184,0.11618645313878807,136.94743025715258,11.702454027132625,0.8810123452977054
81,0.08699728778030297,102.54254805778584,10.126329446437433,0.913002712440885,0.09966126981153957,117.4694164815063,10.838330890017444,0.8996363001181734,0.11804473641334336,139.1377651695988,11.795667220195677,0.8791092587355469
82,0.08557334358847501,100.86416221611346,10.043115164933312,0.9144266580953351,0.0968512316273205,114.1572595106834,10.684440065379347,0.9024661458613291,0.11335649604570812,133.6117968820073,11.559056920095484,0.8839105317880248
83,0.08831887195591041,104.10028075369755,10.202954511007954,0.9116811291386046,0.09866590431018123,116.29619130814517,10.78407118430443,0.9006386820378245,0.1149719334184073,135.51589043540187,11.641129259457687,0.8822561478698545
84,0.08965049415089786,105.66984357136623,10.279583822867842,0.91034950913913,0.10014605666505694,118.04082468905118,10.864659437324816,0.8991480994990696,0.11623269939434797,137.0019373600548,11.704782670346972,0.8809649864511263
85,0.08339739425653976,98.29940087441402,9.91460543210944,0.9166026063645217,0.09442530122673196,111.29785024016812,10.549779629933893,0.9049091723312059,0.11455097145490403,135.01971076589953,11.6197982239753,0.8826872567637869
86,0.08252541153113144,97.27160586416359,9.862636861618885,0.9174745895534726,0.09386134281298852,110.63311909429187,10.518227944587048,0.905477106345225,0.11160620966241688,131.54875731055785,11.469470663921586,0.8857030169752521
87,0.0839607491914024,98.96342055938847,9.948036015183524,0.9160392508348144,0.09547759944551,112.53817977766313,10.60840137710028,0.9038494576821994,0.11404965445189592,134.42881590047566,11.594344134123139,0.8832006595642659
88,0.08483587400058731,99.99491633758645,9.999745813648786,0.9151641279074874,0.09504364977865914,112.02668599289034,10.584265963820558,0.9042864685250551,0.11254847379833957,132.65939107423893,11.517785858151685,0.8847380356935629
89,0.08388387628161596,98.87281101718457,9.943480830030527,0.9161161241381213,0.09514963842570394,112.15161656381656,10.590166030984433,0.9041797301526169,0.11341832243807301,133.68467248420828,11.562208806461172,0.8838472133528075
90,0.08831907100955182,104.10051449840438,10.202965965757427,0.9116809308291627,0.09992846778937328,117.78435704282164,10.85285018061254,0.8993672207192693,0.1131893189280289,133.4147467748703,11.550530151247184,0.8840817400397096
91,0.08243372462898922,97.16353504898552,9.857156539742357,0.9175662770330884,0.09468930818742306,111.60902981171674,10.564517490719428,0.9046433062524962,0.1107472904187371,130.53636080013968,11.425251016942239,0.8865826441882436
92,0.08341132360746298,98.31581964119574,9.915433406624027,0.9165886766523961,0.09558322550457767,112.66267876994588,10.614267698242111,0.9037430880425832,0.11268958036433165,132.82571364125567,11.52500384560698,0.8845935252625441
93,0.08359891266494926,98.53692709586235,9.926576806526123,0.9164010886786288,0.09468160828220587,111.5999549801323,10.56408798619797,0.9046510596209976,0.11254372467444751,132.6537940639154,11.517542883094267,0.8847428986919448
94,0.08489682860888204,100.06676212366422,10.00333754922147,0.915103173809606,0.09691016227102844,114.2267204123778,10.687690134560311,0.9024067997498051,0.11449786090514687,134.95710815243203,11.617104120753675,0.8827416494467365
95,0.08711040217445061,102.67587163115861,10.132910323848654,0.9128896004744789,0.09799366455411364,115.50382963854834,10.747270799535496,0.9013156612140836,0.11646171009372541,137.27187021470462,11.716307874697755,0.880730453555974
96,0.081944434614448,96.5868159376142,9.827859173676341,0.918055566594574,0.0936976055553332,110.44012290513027,10.509049571922775,0.9056419987247697,0.11108791498506213,130.93784967158766,11.442807770455103,0.8862338080026142
97,0.08662853473139898,102.10790171282804,10.104845457147182,0.9133714672043955,0.0980646658407991,115.5875178610222,10.751163558472275,0.901244159542452,0.11457340791818525,135.04615361072754,11.620936004071597,0.8826642817281558
98,0.08308520936600224,97.93143155548078,9.896031101177925,0.9169147922157463,0.09506514637331101,112.05202486657798,10.585462902801085,0.9042648194593638,0.10948829513191266,129.052398447113,11.360123170419985,0.8878719944135205
99,0.08460320734210035,99.7206777020623,9.986024118840406,0.91539679247343,0.09744378544972362,114.85569789437157,10.71707506245858,0.9018694130058674,0.11527339257597424,135.87121950762148,11.656381063933242,0.8819474179223735
100,0.08184310363683807,96.4673775770857,9.821780774232629,0.9181568983207042,0.09326074931164761,109.92520603666931,10.484522213084833,0.9060819341871071,0.1106913950631791,130.4704785730197,11.422367467956006,0.8866398863845875
