epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
27,0.12510028505607343,147.18021019989385,12.131785120084094,0.8748997127754107,0.15558104256257113,183.04075248225573,13.529255429706977,0.8447731553147615,0.14132476978440095,166.26827807060187,12.894505731923262,0.8557118850087415
28,0.11587669791318982,136.32868047463202,11.675987344744428,0.8841232998569394,0.15021252708431224,176.72470696596852,13.293784523827988,0.8501294478511827,0.12946269555084913,152.3125745922299,12.341498069206587,0.867822686730139
29,0.12154479407003731,142.99717998688956,11.958142831848496,0.8784552062782752,0.14969885162006655,176.1203667237403,13.271034877647647,0.8506419557361494,0.13542197944227005,159.3236555997752,12.622347467875189,0.8617384494097755
30,0.12294142397562262,144.6403128036268,12.026650107308635,0.8770585756643986,0.15167226701885864,178.44208481007578,13.358221618541736,0.8486730336906314,0.1332021870977906,156.7120770807704,12.518469438424587,0.8640047851536199
31,0.109647376216151,128.99989648637583,11.357812134666423,0.8903526222685096,0.14494670654836894,170.52947888863622,13.05869361339932,0.8553832817297498,0.1256602940642875,147.83905807892484,12.15890858913434,0.8717048179013835
32,0.109965712381895,129.37441864197316,11.374287610306553,0.8900342857939689,0.13797070227165792,162.3222282766749,12.740574095254692,0.8623434018055195,0.1204290631037627,141.68452677622912,11.903130965264102,0.877045738795167
33,0.10718092181708033,126.09811754691938,11.229341812720788,0.8928190773598241,0.1369568039302943,161.12937688661935,12.693674680194832,0.8633549937867897,0.12284889031680611,144.5314465391742,12.022123212609918,0.8745751732074709
34,0.105506396234428,124.12804333831536,11.141276557841806,0.8944936017338239,0.13588395321731364,159.86717078705607,12.643859014836256,0.8644254017015336,0.12114866861908766,142.53114106775504,11.938640670853404,0.8763110443503429
35,0.10179053781541589,119.75634242625434,10.943324103134948,0.8982094616243352,0.13406548881806105,157.7277487181439,12.558970846297235,0.8662397284714117,0.1179988485750252,138.8253840034506,11.782418427617083,0.8795269115477946
36,0.10552352660126585,124.14819568450241,11.14218092136824,0.89447647263547,0.13733975301493698,161.57991480436323,12.711408844198319,0.8629729172358904,0.11927025717431396,140.32119255414798,11.845724652977038,0.8782288443597993
37,0.10402618843434601,122.38658278940441,11.062846956792109,0.8959738089883397,0.13446143881380748,158.19358690727574,12.57750320641087,0.8658446765977049,0.11913523190117176,140.16233834107268,11.83901762567624,0.8783666985267458
38,0.10469884723798592,123.17796398053551,11.09855684224465,0.8953011505230462,0.13782973387699307,162.15637767577093,12.734063674874998,0.8624840506234376,0.12026952534532909,141.49683149898286,11.895244070593208,0.8772086213249007
39,0.09977527601360907,117.3853935032123,10.834454001158171,0.9002247216301782,0.12928870119370675,152.107872600807,12.333202041676241,0.8710056378406966,0.1159470783382586,136.41148194320968,11.679532608080242,0.8816217030623719
40,0.10654775501127998,125.3531990950257,11.196124289012948,0.8934522434095548,0.13766886296766068,161.9671141090969,12.72663011598502,0.8626445546962753,0.11932577255463962,140.38650591206195,11.848481164776436,0.8781721652301029
41,0.09846680319230144,115.84597449944343,10.763176784734302,0.901533197540553,0.12918478571844025,151.98561282643917,12.328244515195145,0.8711093196642778,0.11426703084470818,134.43490629485865,11.594606776206714,0.883336981392957
42,0.1027058690274141,120.8332291388193,10.992416892513644,0.8972941290747537,0.13223356728219846,155.5725009489808,12.472870597780641,0.8680674761515603,0.11877233474664713,139.73538886484405,11.820972416211962,0.878737206574561
43,0.10765506719561264,126.65595181147363,11.254152647421911,0.8923449291939486,0.14235987812491294,167.48608518113352,12.941641518027515,0.8579642173735559,0.12173782971905726,143.224290233169,11.967635114473076,0.8757095274064862
44,0.10058650641429198,118.3398048448635,10.878410032944313,0.8994134907397696,0.13180258793408597,155.06545319622913,12.452527984157639,0.8684974756008469,0.11388695167283938,133.98774789858928,11.575307680514989,0.8837250268027544
45,0.10017465910518619,117.85526625994726,10.856116536770745,0.8998253390178913,0.13229956905845264,155.65015142993846,12.475982984516229,0.8680016250283329,0.11315576702821784,133.12750905864766,11.53808948910727,0.8844715446719341
46,0.09837189584487209,115.73431974867016,10.7579886479151,0.9016281018851844,0.13085165078288996,153.94667907947712,12.40752509888564,0.8694462467007459,0.11215810334363813,131.95376140684274,11.487112840346034,0.8854901264370164
47,0.09910866530808796,116.6011261996843,10.798200137045262,0.9008913334307657,0.13561338084504865,159.5488423603089,12.631264479865383,0.8646953586187089,0.11658402491702062,137.16084590611302,11.711568891746017,0.880971402747096
48,0.10149382744256562,119.40726571410596,10.92736316382438,0.8985061699718357,0.1323822319362973,155.7474052019667,12.47988001552766,0.8679191494268017,0.11665305460969912,137.24206081498608,11.715035672800406,0.8809009242033445
49,0.10656978112702582,125.3791151991158,11.197281598634367,0.8934302152302159,0.1403876654504363,165.1657790725196,12.851683900272352,0.8599319419980432,0.1194343715859002,140.51427629664192,11.853871785060015,0.8780612857036131
50,0.09714082290153138,114.28596413803511,10.69046136226286,0.9028591757003916,0.12785853772534753,150.42528788842972,12.264798730041587,0.8724325458503939,0.11245538540756869,132.30351227015757,11.502326385134339,0.8851866115791622
51,0.09984938851538584,117.472587388415,10.838477171098114,0.9001506085407331,0.13052614106239435,153.56371837756194,12.392082891005932,0.8697710147132818,0.11739949597684188,138.1202486147166,11.752457130945707,0.8801388301725298
52,0.09495411132192959,111.71330285585152,10.569451398055223,0.9050458872487421,0.13170279957749084,154.94805335889174,12.447813195854593,0.8685970359778084,0.11178479059900329,131.5145588878824,11.467979721288419,0.8858712677124032
53,0.09966178182666098,117.25186519128792,10.828290040042699,0.9003382180720685,0.13004253666375198,152.9947552187521,12.369104867319708,0.8702535212299263,0.11687854405407014,137.50734654353198,11.726352653043143,0.8806707084451124
54,0.09231567187660675,108.60918547959825,10.42157308085484,0.9076843260362715,0.12838465667712726,151.04426536342186,12.290006727558039,0.8719076249293898,0.10616793842271914,124.9063456943281,11.176150754813936,0.8916058951243347
55,0.09424941376299442,110.88422578427996,10.53015791829733,0.9057505864718514,0.1263763901512149,148.68154205327482,12.19350409247788,0.8739113212610793,0.11010022013552502,129.53266253557632,11.381241695684013,0.8875911633659859
56,0.0912585430097699,107.36547477993867,10.361731263642127,0.9087414556975241,0.12431962676430637,146.26176697059736,12.093873117020758,0.8759634000787098,0.10685222683816721,125.71140717085784,11.212109844755261,0.8909072603381416
57,0.09219468022423338,108.46683961538314,10.414741456962968,0.9078053172243826,0.12625063538629522,148.53359565217283,12.187435975305586,0.8740367865070104,0.10550741657595936,124.12924264169455,11.141330380241605,0.8922802675056427
58,0.09390349249485426,110.47725305731134,10.510816003399134,0.9060965052945463,0.12886017431845986,151.60371113364192,12.312745881144544,0.8714331895891385,0.11021480608241056,129.66747575523897,11.387162761427403,0.8874741720458932
59,0.09418072883999831,110.80342166905274,10.526320424015827,0.9058192683823482,0.12802021969069788,150.61550536905511,12.27255089087249,0.87227123281534,0.11023797902666997,129.69474010933783,11.388359851591353,0.887450511956879
60,0.09911156376673137,116.6045369748368,10.798358068467484,0.9008884343388929,0.1316758317110788,154.91632579747332,12.446538707507132,0.8686239423862543,0.11809800373472493,138.94203968236405,11.787367801267765,0.8794256773965256
61,0.092530233667377,108.86161650647978,10.433677036715281,0.9074697646225842,0.12507697537966,147.15278638428794,12.130654820919105,0.8752077752778673,0.10881878894694179,128.02506493226633,11.314816168734971,0.888899461129523
62,0.09476742531327505,111.49366725425385,10.55905617251153,0.9052325731952242,0.1283550008790827,151.0093753865048,12.288587200590017,0.8719372132093468,0.11061162946449037,130.1343376053701,11.407643823567165,0.8870690279191936
63,0.09221749031208278,108.49367422551515,10.416029676681761,0.9077825083329527,0.12841623165665608,151.08141114447218,12.291517853563578,0.8718761236254036,0.11043405108749624,129.92541654911463,11.398483081055769,0.8872503302442004
64,0.0949603073557209,111.72059423547707,10.56979631948871,0.9050396897193039,0.12911493959150314,151.90344214132995,12.324911445577609,0.8711790041252635,0.11069314834826374,130.23024565069227,11.411846723939657,0.8869857986271565
65,0.09437903885023859,111.03672818356185,10.537396651144999,0.9056209624284647,0.12911039770294705,151.89809441368573,12.324694495754681,0.8711835392404069,0.11536959633432872,135.7320734471068,11.650410870312978,0.8822112958118085
66,0.09936289934656578,116.90023260801264,10.812041093522195,0.9006370988598151,0.1322820233982351,155.62950858576156,12.475155653768876,0.8680191310947332,0.11325398020888644,133.2430575976152,11.543095667870695,0.8843712713000613
67,0.09318558254728058,109.6326325028807,10.470560276455156,0.9068144161727245,0.1300717701616756,153.02915137896485,12.370495195381826,0.8702243517288906,0.11017059381411355,129.6154597520005,11.384878556752396,0.887519311690952
68,0.08354640605516221,98.29216270640356,9.91424039986945,0.9164535927092593,0.1177766817099051,138.56400497205803,11.771321292533733,0.8824914507448424,0.10332235772205606,121.55852363836432,11.02535820907259,0.894511145238106
69,0.08427743429343863,99.15221458011524,9.95752050362515,0.9157225655128499,0.122159074884765,143.71988032219105,11.988322665085013,0.878119035032286,0.10626146420907212,125.01637608750868,11.181072224411604,0.8915104104160788
70,0.08504079116171728,100.05030419166899,10.002514893349021,0.9149592069865494,0.12007731471669798,141.27069519758084,11.885734945622035,0.8801960548969204,0.1030013975847783,121.18091670190606,11.008220414849353,0.8948388336805523
71,0.08358076138512681,98.33258073868694,9.91627857306797,0.9164192381758555,0.12254003701450811,144.16808198956426,12.007001373763737,0.8777389397274673,0.10414464072809274,122.52593690547263,11.069143458527973,0.8936716210766221
72,0.08546969059247043,100.55490361883855,10.027706797610238,0.9145303073866199,0.12061025981644921,141.89770505935232,11.91208231416121,0.879664322148287,0.10559088078767044,124.22743761003139,11.14573629734848,0.8921950536148912
73,0.08198772767827586,96.45838153351995,9.821322799578475,0.9180122706804568,0.12097019997076107,142.32117338558783,11.929843812288064,0.8793052018364753,0.10335906714902499,121.6017131309858,11.027316678638815,0.8944736652656777
74,0.08250059764354489,97.06177065486388,9.851993232583135,0.9174994017812631,0.11859233453949886,139.5236172609994,11.812011567087097,0.8816776560804658,0.10453701584746812,122.9875667587201,11.089975958437426,0.893271017292655
75,0.08094242220801479,95.22858193970374,9.758513305811688,0.9190575761750348,0.11788586684721344,138.69246108635514,11.776776345263382,0.8823825141444818,0.10228802257273878,120.34163301516048,10.970033409938207,0.8955671666043588
76,0.08511850010904227,100.14172821372925,10.007083901603366,0.914881498363879,0.12187701637829551,143.38804196571277,11.97447460082123,0.878400448981492,0.10477710949964221,123.27003824644719,11.102704096140146,0.8930258876805854
77,0.08269056349024581,97.28526562319372,9.863329337662497,0.9173094354488781,0.1173262684053067,138.03409492801813,11.74879121135524,0.882940838452158,0.10168973406088415,119.63774666034257,10.93790412557829,0.8961780013136809
78,0.08143913323531697,95.81296093765509,9.78840952032837,0.9185608655072592,0.11915074433654715,140.18058712281578,11.839788305658837,0.8811205158954518,0.10268604614883436,120.80990523273904,10.991355932401563,0.8951607985565193
79,0.08984979947637783,105.70809102318816,10.281444014494664,0.9101501993304436,0.12591886134152214,148.14326197505716,12.171411667307009,0.874367807136304,0.1086604903441761,127.83882523052144,11.306583269516986,0.8890610805064308
80,0.08239346021526027,96.93572423246775,9.845594153349392,0.9176065387640406,0.12086588910295232,142.19845088832108,11.924699194877876,0.8794092760700232,0.10416835600669606,122.55383975716424,11.070403775705936,0.8936474068974642
81,0.08255426972807245,97.12491667362379,9.855197444679828,0.9174457289058593,0.12032809759347696,141.5657408843988,11.898140227968351,0.879945842797256,0.1038344654485304,122.16101893195398,11.052647598288564,0.8939882979986209
82,0.08061565211520243,94.84413846489625,9.738795534607771,0.9193843455759938,0.1191697409923618,140.202936752986,11.840732103758873,0.8811015623972599,0.10126047269622086,119.13272286928819,10.91479376210509,0.896616262488227
83,0.08173633237588972,96.16261676862557,9.806253962070612,0.9182636649201371,0.11946677093141374,140.55239321279535,11.855479459422776,0.8808052074988264,0.10226528229414882,120.31487946957772,10.968813949993761,0.8955903834121965
84,0.08127125009475661,95.61544751893057,9.778315167703001,0.918728748032903,0.11870135357023319,139.6518809969614,11.817439697200125,0.8815688826256426,0.10283945931999161,120.99039699960136,10.999563491320979,0.8950041672549012
85,0.08041842374867403,94.61209913387049,9.726875096035236,0.919581574448811,0.11823462404656995,139.1027742957369,11.794183918174962,0.8820345499673176,0.10233584892452771,120.39790119536018,10.972597741435717,0.8955183369072619
86,0.07750564507233365,91.18521999813841,9.549095245002974,0.922494354391045,0.11592788318160614,136.38889740364985,11.678565725449758,0.8843360404338392,0.09992032925453538,117.55604425516609,10.842326514875213,0.89798450896205
87,0.08208924430435956,96.5778159427067,9.827401281249621,0.9179107537790101,0.11898838764488368,139.98957658270157,11.831719088226427,0.8812825014808554,0.10326450856230823,121.49046649945778,11.02227138567445,0.8945702054292529
88,0.08043694864812376,94.63389156000167,9.727995248765373,0.919563051314725,0.11956985291350443,140.67366684110164,11.860593022319822,0.8807023619717499,0.10245969188308027,120.5435987324247,10.979234888298214,0.8953919001435818
89,0.07944329181953934,93.4648584744435,9.667722507108047,0.9205567064710789,0.11674470858878377,137.34989308422877,11.719637071352883,0.8835210725907253,0.10057281951062834,118.32369908329675,10.877669745092316,0.8973183357785646
90,0.07897834267502755,92.91784578927394,9.639390322487928,0.921021656507074,0.11745158907664073,138.18153401300347,11.755064185830866,0.8828158034332609,0.10242550459540367,120.50337816232327,10.977403070049094,0.8954268036760605
91,0.07925016754877709,93.23764841406161,9.655964395857184,0.9207498305587227,0.12040801461201511,141.65976407062274,11.902090743672842,0.8798661068787413,0.10165355771424706,119.59518631572804,10.935958408650247,0.8962149353095643
92,0.0780777345581791,91.85828208138295,9.584272642270928,0.9219222648430037,0.11498722171434092,135.28221270808527,11.631088199652055,0.8852745591572616,0.10253076408602468,120.62721458114031,10.983042136909988,0.8953193380569675
93,0.080873432208491,95.14741616126838,9.75435370289946,0.9191265654921534,0.12029255555569385,141.5239265664079,11.896382919459507,0.8799813032319208,0.10313953427477271,121.34343399456566,11.015599574901298,0.8946978006820546
94,0.0784690591503759,92.31867501704527,9.608260769621381,0.9215309398923918,0.11671449030866883,137.31433990042936,11.718120152158765,0.883551223300143,0.10096914250804867,118.78997206815193,10.89908124880955,0.896913702670934
95,0.07706844832482387,90.67086005425585,9.522124765736681,0.9229315502384292,0.1163237319838461,136.85461357046003,11.69848766167918,0.8839410920405852,0.10021368893423446,117.90118188265187,10.8582310660002,0.897684997484212
96,0.07766353783494534,91.37098166823098,9.558816959657245,0.9223364606208679,0.11652877095717724,137.09584203567508,11.708793363778996,0.8837365193812414,0.09987382988599303,117.50133928882092,10.839803470950057,0.8980319820974321
97,0.07812230948452159,91.91072538896695,9.58700815630022,0.9218776890618382,0.11632670412672771,136.85811022036054,11.698637109525217,0.8839381267231701,0.10050909377072467,118.24872619198275,10.874223015553008,0.8973833974805843
98,0.07584096231490187,89.22672416389581,9.445989845637978,0.9241590373743016,0.11761174981260213,138.36996335803516,11.76307627102856,0.8826560068181426,0.09792628536648842,115.21005606361591,10.733594740981044,0.9000203646158073
99,0.07753450828903379,91.21917882671968,9.550873197080971,0.9224654900538929,0.11699919572390927,137.64929536536394,11.732403648245484,0.8832671659018491,0.09912173156103561,116.61649747207134,10.798911865186758,0.8987998505043571
100,0.08012118700901898,94.26240157138638,9.708882611886208,0.9198788105068998,0.12142621790082803,142.85767780319446,11.952308471721873,0.8788502218018361,0.10171788612938786,119.67086906410805,10.939418131880144,0.8961492575914343
