epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
37,0.11594901710786137,136.66756825387714,11.690490505272956,0.884050982147554,0.12365645897412056,145.75222852223953,12.072788763257623,0.8754719878699966,0.14159988018805988,166.90190120168288,12.919051869300738,0.8549862107521722
38,0.11512554048856663,135.69694694173756,11.648903250595636,0.8848744590652099,0.12344566813595789,145.50377089164766,12.06249438928979,0.8756842654807736,0.1443184578141007,170.10624976388894,13.042478666414944,0.8522020919151145
39,0.11382665953963206,134.16597164936508,11.583003567700612,0.8861733413368048,0.12085208572699901,142.4467482479899,11.935105707449344,0.8782961291669129,0.13892189806488103,163.74539767618757,12.796304063134306,0.8577287591216667
40,0.11522895666668637,135.8188427060042,11.654134146559503,0.8847710424732,0.12518591777203533,147.55498095058624,12.147221120510906,0.8739317494905174,0.14273616046790008,168.24122075548405,12.970783351651667,0.8538225343523705
41,0.11660400700861055,137.4395920651354,11.72346331359191,0.8833959957172122,0.12570729849142864,148.16952151939688,12.172490358155839,0.873406697378566,0.14238716708135982,167.82986106542157,12.95491648237925,0.8541799468621758
42,0.1090481788319152,128.5336398455009,11.337267741634264,0.8909518220635856,0.11698946054318371,137.89392340402756,11.742824336761048,0.8821859786268009,0.13806976280315497,162.7409972915547,12.756997973330352,0.8586014388493923
43,0.10803599996419527,127.34059756050013,11.284529124447335,0.8919640013462762,0.11608048114073366,136.82252160248112,11.697115952339752,0.8831013645381645,0.13621779252551713,160.55810474791167,12.671152463288873,0.860498059061597
44,0.11073637315837508,130.523491741823,11.424687818134156,0.8892636280319058,0.118926887393703,140.17754377242096,11.8396597827987,0.880234895560567,0.13462527443337205,158.68102341381473,12.596865618629689,0.8621289732394699
45,0.11117603019177763,131.04171315193634,11.44734524472536,0.8888239680284358,0.11772126574697267,138.75649363543818,11.779494625638154,0.8814490145520205,0.1410517759749868,166.25585915017862,12.894024164324287,0.8555475285396122
46,0.10765219707294077,126.88821638758226,11.264466981956238,0.8923478023706518,0.1179401079893127,139.0144398406331,11.79043849229676,0.8812286300783485,0.13526277049259108,159.43243319695912,12.626655661613613,0.8614761060213788
47,0.10691212247803289,126.0158987752013,11.225680325717516,0.8930878782474909,0.11519106504364146,135.77417868938227,11.652217758409009,0.8839970493611162,0.13597008259894725,160.266131939605,12.659626058442841,0.8607517415120967
48,0.10697863544203538,126.09429547455036,11.229171629045055,0.8930213663426657,0.11566749910705992,136.33574475930138,11.676289854200322,0.8835172576826239,0.1309579834215283,154.3584365112754,12.424107070984032,0.8658846806435023
49,0.10460599610094341,123.29769676706383,11.10394960214895,0.8953940058620733,0.1132436081442128,133.47873584189796,11.553299781529862,0.8859582333351345,0.13161505919614752,155.13292270085847,12.4552367581214,0.865211763341405
50,0.10704894739625294,126.17717376705141,11.232861334809195,0.8929510522459158,0.11582025231677047,136.51579609836463,11.683997436595261,0.883363425143923,0.13563814070347388,159.87487723927197,12.644163761960376,0.8610916856723956
51,0.10468465169462615,123.3904081870022,11.108123522314747,0.8953153493218062,0.11313680509914392,133.3528486641514,11.547850391486348,0.8860657890147723,0.13213855871500485,155.74996503304482,12.47998257342713,0.8646756421464252
52,0.1098194034343315,129.44267204799888,11.377287552312232,0.8901805974605393,0.1203202038344856,141.81982798538294,11.908813038476293,0.8788317582606016,0.13930772546274664,164.20016871625123,12.814061366961344,0.8573336283814834
53,0.1071045452306598,126.24270515307676,11.235777906005296,0.8928954552967256,0.11656271965371345,137.39093062809778,11.72138774327075,0.8826157263647076,0.1376755894969957,162.27638994718575,12.73877505677786,0.8590051159257721
54,0.10153171316908274,119.67408137897706,10.939564953825954,0.8984682878639538,0.11077690992025839,130.57127146638746,11.426778700333154,0.8884423171991824,0.13244174687342664,156.10732812650235,12.494291821728126,0.8643651449265225
55,0.10428752368077857,122.92232010694708,11.087033873265973,0.8957124761152676,0.11328895271505648,133.53218522541536,11.555612715274572,0.8859125671690218,0.13383419325179782,157.74858859575934,12.559800499839133,0.862939125222277
56,0.10561630960067171,124.48854311466468,11.157443395091219,0.8943836896167371,0.11539105998782737,136.00991168682546,11.662328742014841,0.8837956434418883,0.13576059107049512,160.01920852941106,12.649869901679269,0.8609662825035916
57,0.10206064487031856,120.29752573837733,10.968022872805168,0.8979393565155609,0.11182603119537061,131.80785915388967,11.480760390927497,0.8873857995177008,0.13064030427423057,153.98399238136403,12.409028663894851,0.8662100188316783
58,0.1020832734870328,120.32419890296649,10.96923875676733,0.8979167269533564,0.11291226395473503,133.0881862470204,11.53638531980535,0.8862919116958798,0.13176662937341826,155.3115757600148,12.462406499549546,0.865056539483064
59,0.10093569508503927,118.9715626050954,10.907408610898162,0.8990643060919445,0.10943067646374348,128.98448393764673,11.3571336145018,0.8897980391571256,0.12844974767313252,151.4020118127987,12.304552483239636,0.8684533892385825
60,0.10045590827032823,118.40604426262114,10.881454142835008,0.8995440929003674,0.11085976580168157,130.6689323202082,11.431051234256987,0.8883588775693907,0.13085437459882623,154.23631385216007,12.41919135258653,0.865990787700545
61,0.09932343341190868,117.0712101419412,10.819945015661641,0.9006765686388781,0.10719988930831637,126.35508435895107,11.240777747066751,0.8920445495943947,0.12811405289422206,151.0063326724493,12.2884633975306,0.8687971776020179
62,0.0972667048628649,114.64697467708494,10.707332752701998,0.9027332944940641,0.10715107136544527,126.29754583432788,11.238218089818682,0.8920937094471453,0.12687715558212279,149.54842106840394,12.228999185068414,0.8700638934666595
63,0.0987741493197932,116.42377724958165,10.789985043992491,0.901225851903032,0.1089527747685585,128.4211876242339,11.332307250698506,0.8902793091237029,0.1283750507547162,151.3139689001013,12.300974306944198,0.8685298858889786
64,0.0981688935124027,115.7103707488971,10.756875510523356,0.9018311072985934,0.10772244496610982,126.97101567011335,11.26814162451437,0.8915183092578639,0.1268111105436402,149.47057311640737,12.225815846658552,0.8701315321599453
65,0.09947995640371027,117.25570269271171,10.828467236534989,0.9005200448173436,0.10726738255834035,126.43463940038124,11.244315870713578,0.8919765792363106,0.12563736776490197,148.08709683176198,12.16910419183606,0.8713335744190596
66,0.09797536324815853,115.48225868922816,10.746267197926365,0.9020246379922089,0.1078340994729226,127.10262098818528,11.273979820284639,0.8914058681047413,0.1267369195391806,149.38312478858467,12.222238943359955,0.8702075122014526
67,0.09868897088201478,116.32337838310634,10.785331630650322,0.901311030487169,0.1091060607823215,128.60186535545128,11.340276246875614,0.8901249414071145,0.1257657647974528,148.23843850159034,12.175320878793721,0.871202080236819
68,0.09903156441063496,116.72719008425938,10.804035823906702,0.9009684358925315,0.10696233273100904,126.07508088655148,11.22831603075686,0.8922837793897875,0.12679324828351993,149.44951928153566,12.22495477625728,0.87014982491965
69,0.09706950488383052,114.41453762469436,10.696473139530355,0.9029304945195094,0.1082063286129161,127.54136460298923,11.293421297507201,0.8910310136634733,0.1292999817680424,152.40417440914587,12.345208560779598,0.8675826538275873
70,0.09875150790544175,116.39709054625817,10.788748330842562,0.9012484929515236,0.10764495358366902,126.87967764942566,11.264087963498229,0.8915963467758041,0.127723760241465,150.54630158867275,12.269731113136618,0.8691968785649783
71,0.0952732592527386,112.29732337845765,10.597043143181859,0.9047267430045803,0.10374101420834438,122.27815430987391,11.05794530235495,0.8955278033309041,0.1213153482027665,142.992789455616,11.957959251294344,0.8757597961150928
72,0.09734731887635957,114.7419929305554,10.711768898298516,0.9026526808319589,0.1070997647438441,126.2370723716609,11.235527240484128,0.8921453768567547,0.12722585882689413,149.95943247177257,12.245792439518668,0.8697067835679859
73,0.09866419879848706,116.29417819866707,10.783977846725533,0.9013358039776913,0.10804689072094373,127.35343298145672,11.285097827730901,0.8911915789699738,0.12255911082676313,144.4587959372847,12.019101294909062,0.8744860469640166
74,0.09506221775948173,112.04857367356045,10.585299885858712,0.9049377827146038,0.10506169894315909,123.8348301929071,11.12810991107237,0.894197808206917,0.12463388398078717,146.90430535495008,12.12040862986682,0.8723612503934348
75,0.09843924942279988,116.02903470404458,10.771677432231462,0.9015607522092595,0.10906191780830497,128.54983425680888,11.33798193052048,0.8901693958168245,0.12384796176341534,145.97794811460898,12.08213342562517,0.8731661218337948
76,0.09451600083666017,111.40475470469532,10.55484508198464,0.9054839999193763,0.10434919778652847,122.9950121015118,11.090311632299239,0.8949153332734809,0.12252057040824182,144.41336982912838,12.017211399868456,0.874525515729963
77,0.0929674495750802,109.57949649336915,10.468022568439999,0.9070325523640737,0.10211756910560935,120.36462222380068,10.971081178434543,0.8971626898039389,0.12034487657534422,141.8489076887078,11.910033907957937,0.8767536651380131
78,0.09652588041759692,113.77377093635208,10.666478844321217,0.9034741221638372,0.1052474035111205,124.0537140459741,11.137940296391164,0.8940107978854547,0.12272249160308783,144.6513697989176,12.027109785768051,0.8743187279269989
79,0.09862455489061418,116.247454630803,10.7818112871077,0.9013754443391436,0.11040767072364291,130.13605702217376,11.407719185804574,0.8888141563822789,0.12704990000896577,149.7520314770913,12.237321254142644,0.8698869852548208
80,0.0937261413456783,110.47375632085844,10.510649662169245,0.9062738606713256,0.10239400684251568,120.69045445109924,10.98592073752124,0.8968843047667784,0.12308550458357535,145.07924932161734,12.044884778262404,0.8739469620544624
81,0.09633094515262197,113.54400376616782,10.655702875276122,0.9036690570562771,0.10701029642749212,126.13161336613717,11.230833155475919,0.8922354790833362,0.1251177588998712,147.4746402730506,12.143913713175444,0.8718657112352909
82,0.09295643357571759,109.56651428349846,10.467402461140894,0.9070435664949555,0.10441918736065231,123.07750937944449,11.094030348770662,0.8948448491228697,0.12215214549331746,143.97911319897298,11.999129685063536,0.8749028223932869
83,0.09222362885838412,108.70276604490617,10.426061866539358,0.9077763720992121,0.10131982294606737,119.42432950724596,10.928143918673745,0.8979660585345584,0.11950194409837372,140.8553533438083,11.868249801205243,0.8776169212144278
84,0.09329855555073996,109.9697671822969,10.486647089622922,0.90670144598927,0.10407280316694636,122.66922914956525,11.075614165795288,0.8951936762106907,0.12449766114538352,146.7437411801556,12.11378310769,0.8725007576083722
85,0.09385952348208566,110.63097257276296,10.518125905918932,0.9061404781122323,0.10483851374111362,123.5717633035906,11.116283700211623,0.8944225676985278,0.12306510926127286,145.05520961008756,12.043886814898567,0.8739678491122866
86,0.09569506914866256,112.79450442757003,10.620475715690425,0.9043049336823251,0.10667188081822751,125.73272805576624,11.213060601627294,0.8925762793254456,0.12473101766746791,147.01879582905207,12.125130755132172,0.8722617746093798
87,0.09471509410314584,111.6394236749606,10.565955880797562,0.9052849063306754,0.10512104651530811,123.90478209884922,11.131252494613948,0.8941380425904321,0.1255602515343962,147.99620272999746,12.16536899275963,0.8714125483433962
88,0.0933811590859069,110.06713119113766,10.491288347535667,0.9066188421839672,0.10388609476992286,122.44915963635675,11.065674838723428,0.8953816995382797,0.12157783286606237,143.3021764628856,11.970888708148848,0.8754909832259334
89,0.09132245029178501,107.64055992168369,10.374996863695126,0.908677549740097,0.10091780505813053,118.95047741339103,10.9064420143964,0.8983709090119039,0.12094172844740107,142.55241064867093,11.939531425004539,0.8761424220710571
90,0.09309999653240494,109.7357287973583,10.47548227039492,0.9069000045882127,0.10457237704889454,123.25807085541193,11.102165142683292,0.8946905807326195,0.1234176204878746,145.4707114570572,12.061123971548307,0.8736068376628381
91,0.09103288069604917,107.2992462010682,10.358534944723997,0.9089671209323744,0.10020572043529792,118.11115142010641,10.867895445766232,0.8990880136389308,0.11801160440778442,139.09871178877128,11.794011691904128,0.8791431905164071
92,0.0892311373424247,105.17555489139862,10.2555133899478,0.9107688645700496,0.09957826742312362,117.37158094315859,10.83381654557426,0.8997198889951987,0.12021986715831252,141.7015612063707,11.903846487853022,0.8768816880759317
93,0.09851523177046012,116.11859440015253,10.775833814612795,0.9014847695973234,0.10820216021779952,127.53644819434652,11.293203628481447,0.8910352141522158,0.12607008542115689,148.59713530162767,12.190042465128153,0.870890424217385
94,0.09528470169111647,112.31080981122523,10.597679454070368,0.9047153010900595,0.10719847596115233,126.35341818841644,11.240703634044287,0.8920459731397268,0.12334184408292533,145.38139191622358,12.057420616210731,0.873684443519793
95,0.0895033703106058,105.49643295133912,10.27114564940733,0.9104966310301114,0.09953095898194356,117.31581851106576,10.831242703912869,0.8997675313872943,0.11772896693786475,138.76557022089054,11.779879889917831,0.8794326427081828
96,0.09119836249006871,107.49429738833913,10.367945668662578,0.9088016391440908,0.10044894989026269,118.39784321990692,10.881077300520703,0.8988430694601343,0.11945552629215361,140.8006430295947,11.865944674976143,0.8776644566224605
97,0.08997975376936468,106.05794057381854,10.298443599584285,0.9100202469239553,0.10144982265876636,119.5775590363411,10.935152446872475,0.8978351420549182,0.11827090354346642,139.40434442035502,11.806961693016328,0.8788776396406853
98,0.09334716378660232,110.02706120737878,10.489378494809822,0.9066528376323502,0.10602358609424704,124.96859200245764,11.178935190905154,0.893229143056451,0.12388043927228559,146.01622837457026,12.083717489852626,0.8731328617839667
99,0.09293808182321679,109.54488043335458,10.466369018592578,0.9070619206934578,0.10379883318286529,122.3463042485987,11.06102636506209,0.8954695772819289,0.11928415953342296,140.5986539791468,11.85743032782174,0.8778399561067751
100,0.09063648282490751,106.83201832121554,10.335957542541259,0.9093635179303919,0.10218717094515724,120.44666185980182,10.97481944543061,0.8970925966541416,0.11908484642309534,140.36372813272254,11.847519914848109,0.8780440729379013
