epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
31,0.10068334679699337,118.45373695107382,10.883645388888496,0.8993166506877568,0.13545988011983337,159.36825161592142,12.624113894286657,0.8648485077456136,0.11704187385703076,137.6995068438835,11.734543316375099,0.8805039511548125
32,0.10860266943068878,127.77080398867105,11.303574832267492,0.8913973267452843,0.13950976991668768,164.13293913730166,12.811437824744795,0.8608078370216081,0.12335748086295349,145.12980669709228,12.046983302764733,0.8740559144512383
33,0.10127057083442852,119.14460507046724,10.915338064873081,0.8987294263587995,0.13571346792224487,159.66659713857712,12.635924862809889,0.8645954972357695,0.1132252625740659,133.20927075198725,11.541632066219545,0.8844005916269675
34,0.0957639685815798,112.66609476502443,10.61442861227228,0.9042360328441253,0.1288769447024231,151.62343654468194,12.313546871014944,0.8714164615475721,0.11466908441379725,134.9079197236581,11.614986858522833,0.8829264989076687
35,0.09475851883506055,111.48318663177845,10.558559874896693,0.9052414815184301,0.1276665420123485,150.19940229884534,12.255586575062221,0.8726241070566036,0.11197781556004208,131.74165229820943,11.47787664588749,0.8856741953635268
36,0.09860417661959062,116.0075952784093,10.7706822104456,0.9013958230535712,0.13290319310522777,156.36031151905092,12.504411682244427,0.8673993771225557,0.11697700631628222,137.62318773487291,11.731290966252304,0.8805701811086242
37,0.0952783565879232,112.09477394268427,10.58748194532979,0.9047216443191672,0.12979397712083898,152.70232478777257,12.357278211150405,0.8705015154742425,0.11564521160814521,136.0563325229254,11.664318776633525,0.8819299028043053
38,0.0936998404437219,110.23765699926955,10.499412221608862,0.9063001572368706,0.12976667688453897,152.67020959564294,12.355978698413288,0.8705287506110801,0.11193504637431592,131.69133543415984,11.475684530090561,0.8857178604904543
39,0.09400007803744463,110.5908860608589,10.516220141327343,0.9059999194739208,0.13071643066986147,153.7875940133209,12.401112611911921,0.8695811580389101,0.11083327853393356,130.39510708858305,11.41906769787197,0.8868427313723317
40,0.09307869893963477,109.5068831491466,10.464553652647904,0.9069213006529755,0.13007313138333892,153.0307505113238,12.370559830150121,0.8702229955922547,0.11136717269647711,131.02323090548705,11.446537944089778,0.8862976436227388
41,0.08959303202073952,105.40600387988091,10.266742612916763,0.9104069674675679,0.12500547375285276,147.06866154463185,12.127186876791825,0.8752791169503766,0.10547558372157538,124.09178932697907,11.139649425676692,0.8923127696055211
42,0.09508313638996425,111.86509530740867,10.576629676196887,0.9049168666469741,0.13226150720271354,155.6053661241297,12.474187994580236,0.8680396049951691,0.11715902034870249,137.83732274019354,11.740414078736471,0.8803843541028363
43,0.09431691311882351,110.96364107498053,10.533928093307859,0.9056830850349178,0.12984039853569868,152.7569417672375,12.35948792496022,0.8704551978030484,0.11225663787615858,132.06968654716565,11.492157610612798,0.8853895262493475
44,0.08908127326192856,104.80392099973945,10.237378619536324,0.9109187260874014,0.12185109745947544,143.35754529834048,11.973201129954365,0.878426311536062,0.10658589157290081,125.39806500679389,11.198127745600775,0.8911791796165794
45,0.0983153277399183,115.66776763958745,10.754895054791909,0.9016846698704478,0.13171862720021965,154.96667406417626,12.448561124249512,0.8685812447767347,0.11488775396055122,135.16518884424167,11.626056461424985,0.8827032399860919
46,0.094793990729719,111.52492200150989,10.560536066010565,0.9052060072740753,0.13044996893089797,153.47410150717158,12.388466471164685,0.8698470138764879,0.11015688436538441,129.59933033652314,11.384170164597995,0.8875333088465258
47,0.0948067804460699,111.53996851809967,10.561248435582778,0.905193218030572,0.13317711656815034,156.68258372492363,12.517291389311174,0.86712607570214,0.11396124703224364,134.07515441358353,11.579082624007116,0.8836491751644695
48,0.101610220216854,119.54419772874806,10.933626924710211,0.8983897804495031,0.13306533484004854,156.55106932434904,12.512036977420944,0.8672376058677179,0.11736239006303308,138.07658937826113,11.750599532715816,0.8801767177900791
49,0.09001004850262656,105.89662315723733,10.29060849305022,0.909989950720331,0.1257089394624468,147.89628875132462,12.161261807531512,0.8745772516109461,0.10988372667651286,129.27796021155848,11.370046623103992,0.8878121948137334
50,0.09013264018011266,106.04085466636599,10.297614027839943,0.9098673567710879,0.12286657947804332,144.55226174080747,12.02298888549796,0.8774131379059127,0.10750122545015671,126.47495528301114,11.246108450615758,0.8902446509752121
51,0.08896783461486803,104.67046274225763,10.230858358039058,0.9110321629843918,0.12541201082352396,147.54695509798478,12.14689075846098,0.8748735023639339,0.10667619368952737,125.50430573119472,11.20287042374385,0.8910869835943617
52,0.08708003214440545,102.4494667253181,10.121732397436622,0.9129199659659641,0.12430326397332614,146.24251559117394,12.093077176267997,0.8759797261200051,0.10587177928245012,124.5579142733268,11.160551701117951,0.8919082649661554
53,0.09181774307113072,108.02337247888082,10.393429293495041,0.9081822555782263,0.1270995994825529,149.53239800083165,12.228344041644872,0.8731897568977897,0.10927927425307146,128.56682470127552,11.338731176867874,0.8884293203621106
54,0.08531193649289452,100.36930323973944,10.01844814528375,0.914688064062621,0.12452889977906528,146.50797343261286,12.104047811893873,0.8757546058527164,0.10536640023732913,123.96333401765641,11.133882252730016,0.892424243511776
55,0.09055679577678485,106.53987111396737,10.321815301291114,0.9094432025941103,0.12660755677133953,148.95351072364969,12.2046511922156,0.8736806795160962,0.1098458693215439,129.2334220210668,11.368087878841665,0.8878508451902558
56,0.07935470174051039,93.36062942843064,9.662330434653466,0.9206452991125464,0.11846592614140351,139.37489859853324,11.805714658525897,0.8818037762389953,0.09979948425932779,117.41387062623131,10.83576811427004,0.8981078876675884
57,0.07808164500670721,91.86288105805593,9.584512562361006,0.9219183558031814,0.11613988691934038,136.6383173840039,11.689239384322827,0.884124520998813,0.09904375688915419,116.52475894364954,10.794663447447055,0.8988794614770071
58,0.0802199876595246,94.37863885614631,9.714866898529609,0.9197800110984065,0.11879576003430245,139.7629484229547,11.822138064789918,0.8814746924201804,0.10132399229435433,119.20745219960058,10.91821653016648,0.8965514121491818
59,0.08020295095180292,94.358593046131,9.713835135832346,0.9197970496431073,0.11725220127933018,137.9469546646101,11.745082148057122,0.8830147373405227,0.10003212072518586,117.68756616778711,10.848390026533297,0.8978703738481705
60,0.07690427041481009,90.4777048074763,9.51197691373756,0.9230957284035387,0.11736571818926421,138.0805072956551,11.750766242916038,0.8829014786632314,0.09741474510031667,114.60823074445037,10.705523375550136,0.9005426304494591
61,0.07632742958481807,89.79905326516507,9.476236239413044,0.9236725688819784,0.11891796878021368,139.90672805200373,11.828217450317851,0.8813527607855874,0.09722693400655039,114.38727318796886,10.695198604419128,0.9007343780857957
62,0.0793039180430587,93.30088680138977,9.659238417255771,0.9206960791718507,0.11941591169844044,140.49255729941444,11.852955635596315,0.8808559510622516,0.09936196404439449,116.8991325229132,10.811990220256083,0.8985545789517214
63,0.07576295914210035,89.1349550225514,9.441131024541043,0.9242370393415835,0.11845760656207026,139.36511233403073,11.805300179751073,0.881812075434335,0.09683494224946007,113.92609578560584,10.673616809011172,0.9011345892315157
64,0.0779572937607486,91.71658672093348,9.576877712539378,0.9220427031156937,0.11723769521448543,137.92989048666593,11.744355686314423,0.883029208535945,0.09752482986971761,114.737748395242,10.711570771611509,0.9004302346400619
65,0.07559293333867778,88.93491799194264,9.43053116170784,0.924407066887751,0.11882636473245846,139.7989532361996,11.823660737529625,0.8814441587085469,0.09803356176616404,115.33626760098426,10.73947240794371,0.8999108378616462
66,0.07537988795275823,88.68427170316937,9.417232698790519,0.9246201113091085,0.1158368609551166,136.2818110631605,11.673980086635426,0.8844268544985632,0.09769057231181445,114.93274162907318,10.720668898397767,0.9002610189215133
67,0.0766598343545673,90.19012509373725,9.49684816629903,0.9233401655105374,0.1163722887929146,136.91173831242168,11.700928950832138,0.8838926476732631,0.09824003163613693,115.57917830928967,10.750775707328735,0.8997000392137062
68,0.07719024012994476,90.81414835640078,9.52964576237757,0.9228097579965924,0.11771550896610686,138.49203759739854,11.768264001007052,0.8825524823366446,0.09706635268366917,114.19834815604658,10.6863627187199,0.9008983278003597
69,0.07742139420351239,91.08609786271407,9.543903701458543,0.9225786062588406,0.11645265059771914,137.00628508937203,11.704968393352116,0.8838124677261087,0.09863988299896384,116.04960190891511,10.77263207897286,0.8992918041900143
70,0.07350362118614788,86.47684803073861,9.299292877995542,0.9264963780644855,0.11315313007963768,133.12440695653927,11.5379550595649,0.8871044761222753,0.09661555912932585,113.66799063386985,10.661519152253577,0.9013585736634571
71,0.07723313375543397,90.8646130586936,9.532293168943852,0.9227668639910535,0.11640708477274077,136.9526783743866,11.702678256467047,0.8838579286472875,0.09765099230851712,114.88617648573977,10.718496932207415,0.9003014282938473
72,0.07297084059865387,85.85003322099854,9.26552930063893,0.9270291583386039,0.11664115555529354,137.22806071507898,11.714438130575404,0.8836243919553323,0.09505860275468359,111.83623534017705,10.575265260984098,0.9029481764519094
73,0.07476794452022682,87.9643227950334,9.378929725455533,0.9252320537371871,0.11653985215749182,137.1088782253949,11.70935003428435,0.8837254641021876,0.0965890181783389,113.63676640086634,10.660054709093492,0.9013856701473709
74,0.07315468033778372,86.06632011064684,9.27719354711579,0.9268453187314911,0.11500255401161007,135.30024962777892,11.631863549224558,0.885259263032798,0.09603660119864015,112.98684835632348,10.629527193451432,0.9019496709936783
75,0.07278294033550961,85.62896766283215,9.253592149151169,0.9272170597200771,0.11480577291022873,135.0687360813598,11.621907592188117,0.8854555970011913,0.09548643776226591,112.3395813912245,10.599036814315935,0.9025113712252197
76,0.07480565226410164,88.00868610264126,9.38129447904932,0.9251943457972648,0.11840062399037757,139.29807333700833,11.802460478095588,0.8818689275387845,0.09764177647536978,114.87533596504029,10.717991228072558,0.9003108357305237
77,0.07153356101562475,84.15907589179434,9.17382558651484,0.9284664388485356,0.11485395708300168,135.1254254405555,11.624346237124714,0.8854075218581652,0.09685482022708176,113.94948045107621,10.67471219523394,0.9011142959480368
78,0.07371953142397454,86.7308670069975,9.312940835579141,0.9262804669250236,0.11651512816514252,137.07979131398784,11.708107930574771,0.883750131119877,0.09709982846670488,114.23773446912493,10.688205390481833,0.9008641482386509
79,0.0731900503466029,86.10793305554606,9.279436031114502,0.9268099485458385,0.11359652838502543,133.64606394415893,11.560539085360983,0.8866620873804346,0.09703995961095671,114.16729704655016,10.684909781862931,0.90092527404717
80,0.07033004969251641,82.7431480751067,9.096326075680594,0.9296699496759515,0.11330902532766671,133.3078167232077,11.545900429295573,0.8869489363368542,0.09416284289774221,110.78237577645064,10.525320697083327,0.9038627189712649
81,0.07409679101608321,87.17471174142092,9.336739888281183,0.9259032076203653,0.11553657229783774,135.92852170311443,11.65883878021797,0.8847264598699197,0.09579432766656819,112.70181578851788,10.616111142434308,0.9021970231187922
82,0.06894533068393177,81.11402818122305,9.006332671027817,0.931054669580695,0.11131853602746569,130.96600875239966,11.444038131376514,0.8889348955139097,0.09263746654806913,108.98777224469544,10.439720889214206,0.9054200813482522
83,0.06798365460038393,79.98261901550319,8.943300230647699,0.9320163451443313,0.11116147959278867,130.78123395900627,11.435962310142784,0.8890915929037907,0.09204387820674677,108.28941752330556,10.40622013621207,0.9060261156893417
84,0.06639980511380876,78.11922536160162,8.838508095917637,0.9336001931426388,0.1101927460343381,129.64152226161193,11.386023110006931,0.8900581200199559,0.09085253879850971,106.88781094270605,10.338656147812735,0.9072424341225437
85,0.06631111829575119,78.01488480196655,8.832603512100299,0.9336888805684944,0.10944175238236897,128.75797922263325,11.347157319021942,0.890807404516574,0.09104391061703261,107.11295890540588,10.349539067292122,0.9070470500390069
86,0.06602817553828803,77.68200362842589,8.813739480403644,0.9339718230263495,0.10827752804374989,127.38827290711797,11.286641347500947,0.891968977481171,0.09046320889721883,106.4297654134493,10.31648028222074,0.9076399274193021
87,0.06632300165315579,78.02886625712439,8.833394945156952,0.9336769966062844,0.11020394952865151,129.6547034353335,11.386601926621195,0.8900469417879049,0.09079121453421607,106.81566264389527,10.3351663094454,0.9073050446346392
88,0.06659824059043727,78.3526830514627,8.851705092888189,0.933401758692676,0.1101625984359863,129.6060527957144,11.384465415456027,0.8900881997328028,0.09094990502206682,107.00236161059617,10.344194584915549,0.9071430267062124
89,0.06480300162573119,76.24058821453335,8.731585664387273,0.93519699781067,0.107638745650529,126.636745896182,11.253299333803486,0.8926063064094086,0.08975838534864768,105.60054144463395,10.276212407528075,0.9083595304894387
90,0.06514902697623297,76.6476853583422,8.754866381524176,0.9348509732361051,0.1105871659070728,130.10555385745644,11.40638215462977,0.8896646002191444,0.09078042535565248,106.80296786042396,10.334552136421973,0.9073160612061617
91,0.06493490011196869,76.3957673216983,8.740467225594882,0.9350650986181683,0.10901319708620824,128.25378453763497,11.324918743091933,0.8912349844352423,0.08950687737684732,105.30464335484075,10.261805072931406,0.9086163117474226
92,0.06455679195666897,75.95092325125263,8.714982687949107,0.9354432073388131,0.1108656200877194,130.43315569354485,11.42073358823963,0.8893867790310239,0.09048437169431564,106.45466152250111,10.317686830026442,0.9076183225005083
93,0.06507819104095533,76.56434957744922,8.750105689501654,0.9349218070126817,0.10987873264598962,129.27208684365743,11.369788337680585,0.8903714179793795,0.0898034817513304,105.65359823703288,10.278793617785741,0.9083134876443961
94,0.06321464986798843,74.37189616933436,8.623914202340742,0.9367853493374901,0.1092957301261324,128.58618519722182,11.339584877640885,0.8909530936275438,0.08867954631440765,104.33129070128396,10.21426897537381,0.9094609901264445
95,0.06457252045800303,75.96942830530116,8.71604430377113,0.935427478406415,0.110992875834793,130.58287343013404,11.427286354604668,0.8892598116124082,0.09025079578509883,106.17986137295479,10.304361279232925,0.907856794902084
96,0.06512736351977237,76.62220014337574,8.753410772000576,0.934872635168154,0.11040869909475398,129.89559036900926,11.39717466607445,0.889842658762768,0.0909687717007859,107.02455871382607,10.345267454919957,0.9071237639928406
97,0.06345142863210183,74.65046647131844,8.64005014287061,0.9365485700534877,0.10707661384892928,125.97540011426052,11.223876340830762,0.8931671575727773,0.08820575711956744,103.77387759912972,10.18694643154315,0.9099447149037416
98,0.06368591564707186,74.9263398079,8.656000219957253,0.936314083137094,0.1094988725128247,128.82518148158607,11.350118126327411,0.8907504139586163,0.08941630061324989,105.19808047578283,10.256611549424246,0.9087087873364269
99,0.06324814055628145,74.41129808828337,8.626198356650708,0.9367518584804583,0.11007562315360953,129.50372655994826,11.379970411207063,0.8901749770132231,0.08930034162903226,105.06165295156846,10.249958680481033,0.908827179554896
100,0.0642388663716778,75.57688557470456,8.693496740363141,0.9357611320156799,0.11175660147305971,131.48139527925048,11.466533708111204,0.8884978244066759,0.0918029821251151,108.00600506505424,10.392593760224356,0.9062720618784803
